time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
10.216666666667038	-6.025000000000019	22.2267375241508	22.2267564026887	0.0	0.0
10.233333333333007	-6.03500000000001	22.2192393167286	22.219257739194497	0.0	0.0
10.25	-6.045	22.2134133165163	22.213426298973104	0.0	0.0
10.266666666666993	-6.054999999999991	22.2091822391468	22.2091923344479	0.0	0.0
10.283333333332962	-6.064999999999981	22.205033679636603	22.2050439239884	0.0	0.0
10.299999999999955	-6.07499999999997	22.201018193952603	22.2010281269925	0.0	0.0
10.31666666666706	-6.08500000000003	22.1971338458675	22.1971434597424	0.0	0.0
10.33333333333303	-6.095000000000019	22.193378580078896	22.1933878791948	0.0	0.0
10.350000000000023	-6.105000000000009	22.189750365604	22.189759354605698	0.0	0.0
10.366666666667015	-6.115	22.1862471988464	22.1862558828749	0.0	0.0
10.383333333332985	-6.125	22.182875674797696	22.1828839491927	0.0	0.0
10.399999999999977	-6.134999999999991	22.1796337481707	22.1796417911827	0.0	0.0
10.41666666666697	-6.144999999999981	22.176510861951698	22.176518617259998	0.0	0.0
10.43333333333294	-6.15499999999997	22.173505155232395	22.1735126244058	0.0	0.0
10.450000000000045	-6.16500000000003	22.170614760716	22.170621948228998	0.0	0.0
10.466666666667038	-6.175000000000019	22.1678378349083	22.167844745538503	0.0	0.0
10.483333333333007	-6.185000000000009	22.1651725593424	22.165179197420503	0.0	0.0
10.5	-6.195	22.164048414668603	22.164049949990503	0.0	0.0
10.516666666666993	-6.20499999999999	22.1644327403733	22.1644324523083	0.0	0.0
10.533333333332962	-6.214999999999981	22.1648367115341	22.1648354279345	0.0	0.0
10.549999999999955	-6.22499999999997	22.1652341311539	22.165232487827	0.0	0.0
10.56666666666706	-6.23500000000003	22.165624306606396	22.1656225247887	0.0	0.0
10.58333333333303	-6.245000000000019	22.1660067402164	22.166004894591104	0.0	0.0
10.600000000000023	-6.25500000000001	22.1663810106589	22.166379131405897	0.0	0.0
10.616666666667015	-6.2650000000000095	22.1667467287839	22.166744828316602	0.0	0.0
10.633333333332985	-6.275	22.1671035227489	22.167101607398894	0.0	0.0
10.649999999999977	-6.28499999999999	22.167458763350897	22.1674577293976	0.0	0.0
10.66666666666697	-6.294999999999981	22.167812176564897	22.1678105506551	0.0	0.0
10.68333333333294	-6.30499999999997	22.168155634535697	22.1681537989868	0.0	0.0
10.700000000000045	-6.31500000000003	22.1684879486416	22.1684878145862	0.0	0.0
10.716666666667038	-6.325000000000019	22.1688091428733	22.1688078927225	0.0	0.0
10.733333333333007	-6.33500000000001	22.1691197142175	22.1691180349196	0.0	0.0
10.75	-6.345	22.1707878415268	22.1707824673073	0.0	0.0
10.766666666666993	-6.354999999999991	22.173792462649804	22.1737839361018	0.0	0.0
10.783333333332962	-6.364999999999981	22.1767432245923	22.176736760682896	0.0	0.0
10.799999999999955	-6.37499999999997	22.1796482104283	22.1796404554713	0.0	0.0
10.81666666666706	-6.38500000000003	22.1825078583737	22.1825015276911	0.0	0.0
10.83333333333303	-6.395000000000019	22.185314948962002	22.1853075993478	0.0	0.0
10.850000000000023	-6.405000000000009	22.1880705071177	22.1880628124056	0.0	0.0
10.866666666667015	-6.415	22.1907737558038	22.190767898312203	0.0	0.0
10.883333333332985	-6.425	22.193425320367602	22.1934183307306	0.0	0.0
10.899999999999977	-6.434999999999991	22.1960257356697	22.196020032068	0.0	0.0
10.91666666666697	-6.444999999999981	22.198575310566	22.1985684965438	0.0	0.0
10.93333333333294	-6.45499999999997	22.2010743138062	22.2010689004836	0.0	0.0
10.950000000000045	-6.46500000000003	22.203523080015696	22.2035165066014	0.0	0.0
10.966666666667038	-6.475000000000019	22.205928681859397	22.205922644966602	0.0	0.0
10.983333333333007	-6.485000000000009	22.208290518020895	22.208285369611	0.0	0.0
11.0	-6.495	22.2118771256552	22.211867455851497	0.0	0.0
11.016666666666993	-6.506666666666661	22.2166742747265	22.2166617080998	0.0	0.0
11.033333333332962	-6.519999999999981	22.221396742168302	22.2213847155136	0.0	0.0
11.049999999999955	-6.5333333333333	22.2260490498608	22.2260373368288	0.0	0.0
11.06666666666706	-6.54666666666671	22.230632039398103	22.230620545192497	0.0	0.0
11.08333333333303	-6.56000000000003	22.2351464702592	22.235135153127302	0.0	0.0
11.100000000000023	-6.573333333333349	22.239593061771103	22.239581901954104	0.0	0.0
11.116666666667015	-6.58666666666667	22.243972509638702	22.2439614979204	0.0	0.0
11.133333333332985	-6.599999999999991	22.2482854939246	22.2482746249569	0.0	0.0
11.149999999999977	-6.613333333333321	22.2525383473274	22.2525273720439	0.0	0.0
11.16666666666697	-6.62666666666664	22.2567315964067	22.256720843487702	0.0	0.0
11.18333333333294	-6.63999999999996	22.260860110235896	22.260849559925898	0.0	0.0
11.200000000000045	-6.653333333333371	22.264924559194498	22.264914178821602	0.0	0.0
11.216666666667038	-6.66666666666669	22.2689255962419	22.268915365732198	0.0	0.0
11.233333333333007	-6.6800000000000095	22.2728638548035	22.272853763411998	0.0	0.0
11.25	-6.69333333333333	22.2779072448445	22.277893851252603	0.0	0.0
11.266666666666993	-6.706666666666651	22.2840386851804	22.2840230543448	0.0	0.0
11.283333333332962	-6.719999999999981	22.2900740228633	22.290058763991798	0.0	0.0
11.299999999999955	-6.7333333333333005	22.2960143760847	22.2959993952671	0.0	0.0
11.31666666666706	-6.7466666666667106	22.3018608991047	22.3018461530782	0.0	0.0
11.33333333333303	-6.76000000000003	22.307614698066804	22.307600167599002	0.0	0.0
11.350000000000023	-6.773333333333349	22.313276850004602	22.3132625250197	0.0	0.0
11.366666666667015	-6.78666666666667	22.3188484109907	22.318834285599603	0.0	0.0
11.383333333332985	-6.79999999999999	22.324335114646896	22.3243210485313	0.0	0.0
11.399999999999977	-6.8133333333333095	22.3297378887414	22.3297240550442	0.0	0.0
11.41666666666697	-6.8266666666666405	22.3350529565761	22.335039349523	0.0	0.0
11.43333333333294	-6.83999999999996	22.3402813248987	22.3402679259291	0.0	0.0
11.450000000000045	-6.853333333333371	22.345423984910497	22.345410781431898	0.0	0.0
11.466666666667038	-6.86666666666669	22.350481907752698	22.3504688921354	0.0	0.0
11.483333333333007	-6.88000000000001	22.355456040248498	22.3554432757932	0.0	0.0
11.5	-6.89333333333333	22.3614928647786	22.361477089298397	0.0	0.0
11.516666666666993	-6.906666666666651	22.368574957729102	22.3685568711157	0.0	0.0
11.533333333332962	-6.919999999999981	22.375538512964102	22.3755205997259	0.0	0.0
11.549999999999955	-6.933333333333301	22.382383896614105	22.3823662097358	0.0	0.0
11.56666666666706	-6.946666666666711	22.3891119044163	22.389096148797602	0.0	0.0
11.58333333333303	-6.96000000000003	22.3957243886473	22.39570792097	0.0	0.0
11.600000000000023	-6.97333333333335	22.402223626174003	22.4022069938398	0.0	0.0
11.616666666667015	-6.98666666666667	22.408610716792804	22.4085941562826	0.0	0.0
11.633333333332985	-6.99999999999999	22.414886224326896	22.4148716100136	0.0	0.0
11.649999999999977	-7.01333333333331	22.4210518889445	22.4210364752553	0.0	0.0
11.66666666666697	-7.02666666666664	22.427109928169397	22.427094302087603	0.0	0.0
11.68333333333294	-7.039999999999959	22.4330649743507	22.4330495436868	0.0	0.0
11.700000000000045	-7.053333333333371	22.4389181918364	22.438902805927402	0.0	0.0
11.716666666667038	-7.06666666666669	22.444666349397302	22.444653110941502	0.0	0.0
11.733333333333007	-7.08000000000001	22.4503111287997	22.4502969618996	0.0	0.0
11.75	-7.09333333333333	22.456971769017898	22.4569545144316	0.0	0.0
11.766666666666993	-7.1066666666666505	22.464632300627	22.4646125310734	0.0	0.0
11.783333333332962	-7.119999999999981	22.472159338350302	22.4721417383359	0.0	0.0
11.799999999999955	-7.1333333333333	22.479554891455802	22.479536464623397	0.0	0.0
11.81666666666706	-7.14666666666671	22.486821595134803	22.486802962944196	0.0	0.0
11.83333333333303	-7.1600000000000295	22.4939607361243	22.493942175597	0.0	0.0
11.850000000000023	-7.173333333333349	22.5009729570441	22.5009566756225	0.0	0.0
11.866666666667015	-7.18666666666667	22.507860286493003	22.5078430739171	0.0	0.0
11.883333333332985	-7.19999999999999	22.5146253278098	22.514607852662103	0.0	0.0
11.899999999999977	-7.2133333333333205	22.521268426757196	22.521253027049198	0.0	0.0
11.91666666666697	-7.22666666666664	22.5277914218086	22.5277750497766	0.0	0.0
11.93333333333294	-7.239999999999959	22.5341967745513	22.5341801142075	0.0	0.0
11.950000000000045	-7.25333333333337	22.5404847047297	22.540470218977	0.0	0.0
11.966666666667038	-7.26666666666669	22.5466570036107	22.5466414688964	0.0	0.0
11.983333333333007	-7.280000000000009	22.552716122117	22.5527002575681	0.0	0.0
12.0	-7.29333333333333	22.559742187262398	22.5597240822411	0.0	0.0
12.016666666666993	-7.30416666666666	22.5677217070613	22.5677012367878	0.0	0.0
12.033333333332962	-7.312499999999981	22.5755637132021	22.5755436937418	0.0	0.0
12.049999999999955	-7.32083333333331	22.583271359625396	22.583251698843103	0.0	0.0
12.06666666666706	-7.32916666666669	22.5908464497085	22.590827109029004	0.0	0.0
12.08333333333303	-7.337500000000019	22.5982907306783	22.5982716934578	0.0	0.0
12.100000000000023	-7.345833333333339	22.6056059123735	22.6055871690623	0.0	0.0
12.116666666667015	-7.35416666666667	22.6127936752673	22.612775219827	0.0	0.0
12.133333333332985	-7.3625	22.6198556728298	22.6198375008351	0.0	0.0
12.149999999999977	-7.37083333333332	22.626793533256198	22.6267756398052	0.0	0.0
12.16666666666697	-7.37916666666665	22.6336088601545	22.633591241382604	0.0	0.0
12.18333333333294	-7.38749999999997	22.64030323288	22.640285884818397	0.0	0.0
12.200000000000045	-7.39583333333336	22.6468775006095	22.646862164162997	0.0	0.0
12.216666666667038	-7.404166666666679	22.653333595493603	22.6533175775389	0.0	0.0
12.233333333333007	-7.412500000000009	22.659673913900498	22.659657714218802	0.0	0.0
12.25	-7.42083333333333	22.666937768122896	22.666919163339	0.0	0.0
12.266666666666993	-7.42916666666666	22.6751108601392	22.6750900157193	0.0	0.0
12.283333333332962	-7.437499999999981	22.683140941306895	22.683120369153	0.0	0.0
12.299999999999955	-7.44583333333331	22.6910290647368	22.691010526941298	0.0	0.0
12.31666666666706	-7.45416666666669	22.6987774797224	22.698758304228395	0.0	0.0
12.33333333333303	-7.462500000000019	22.7063889049853	22.7063695887062	0.0	0.0
12.350000000000023	-7.470833333333339	22.713864155921602	22.713846588017102	0.0	0.0
12.366666666667015	-7.47916666666667	22.7212052441854	22.7211870049401	0.0	0.0
12.383333333332985	-7.4875	22.728414701694998	22.7283963000041	0.0	0.0
12.399999999999977	-7.49583333333332	22.7354932100354	22.7354766580389	0.0	0.0
12.41666666666697	-7.50416666666665	22.7424427258513	22.7424254242733	0.0	0.0
12.43333333333294	-7.51249999999997	22.749265761958103	22.7492482547564	0.0	0.0
12.450000000000045	-7.52083333333336	22.7559628604303	22.7559472810778	0.0	0.0
12.466666666667038	-7.529166666666679	22.762535915431105	22.7625195126405	0.0	0.0
12.483333333333007	-7.537500000000009	22.7689867844306	22.7689716763662	0.0	0.0
12.5	-7.54583333333333	22.7763118889723	22.7762926664819	0.0	0.0
12.516666666666993	-7.55416666666666	22.784498413376102	22.7844792408356	0.0	0.0
12.533333333332962	-7.562499999999981	22.792540173846003	22.7925203471093	0.0	0.0
12.549999999999955	-7.57083333333331	22.8004410246423	22.8004210613409	0.0	0.0
12.56666666666706	-7.57916666666669	22.808202504537697	22.808182651996002	0.0	0.0
12.58333333333303	-7.587500000000019	22.815825594499103	22.815807709349603	0.0	0.0
12.600000000000023	-7.595833333333339	22.8233124415593	22.8232938823838	0.0	0.0
12.616666666667015	-7.60416666666667	22.8306656951142	22.8306469756037	0.0	0.0
12.633333333332985	-7.6125	22.837882674731897	22.8378650738737	0.0	0.0
12.649999999999977	-7.62083333333332	22.844965251679998	22.844947284000803	0.0	0.0
12.66666666666697	-7.62916666666665	22.8519186375238	22.851902367604104	0.0	0.0
12.68333333333294	-7.63749999999997	22.858744681942202	22.8587276594675	0.0	0.0
12.700000000000045	-7.64583333333336	22.865445813810396	22.865428583357602	0.0	0.0
12.716666666667038	-7.654166666666679	22.872022537058896	22.872007269896496	0.0	0.0
12.733333333333007	-7.662500000000009	22.878476731767996	22.8784606159815	0.0	0.0
12.75	-7.67083333333333	22.885760524170397	22.885741459444603	0.0	0.0
12.766666666666993	-7.67916666666666	22.8938598685017	22.8938409520182	0.0	0.0
12.783333333332962	-7.687499999999981	22.901812747244502	22.9017930236572	0.0	0.0
12.799999999999955	-7.69583333333331	22.909622059890598	22.9096021282482	0.0	0.0
12.81666666666706	-7.70416666666669	22.9172885431347	22.917270638758303	0.0	0.0
12.83333333333303	-7.712500000000019	22.924814343826398	22.924795661479003	0.0	0.0
12.850000000000023	-7.720833333333339	22.9322016417033	22.9321842175882	0.0	0.0
12.866666666667015	-7.72916666666667	22.9394522202165	22.939434161494304	0.0	0.0
12.883333333332985	-7.7375	22.946567842509104	22.9465511200627	0.0	0.0
12.899999999999977	-7.74583333333332	22.953550301620602	22.953532889684602	0.0	0.0
12.91666666666697	-7.75416666666665	22.9604013338458	22.9603852773841	0.0	0.0
12.93333333333294	-7.76249999999997	22.9671176362432	22.967101925385	0.0	0.0
12.950000000000045	-7.77083333333336	22.9737018777386	22.973685343041396	0.0	0.0
12.966666666667038	-7.779166666666679	22.980159878454298	22.9801448442418	0.0	0.0
12.983333333333007	-7.787500000000009	22.986493301312102	22.986477451203605	0.0	0.0
13.0	-7.79583333333333	22.993608305718897	22.9935897417997	0.0	0.0
13.016666666666993	-7.8016666666666605	23.0014943771752	23.001475857888302	0.0	0.0
13.033333333332962	-7.804999999999991	23.0092412875862	23.009222441780896	0.0	0.0
13.049999999999955	-7.80833333333332	23.016854422142	23.0168355361831	0.0	0.0
13.06666666666706	-7.811666666666679	23.024335327990798	23.024316579142102	0.0	0.0
13.08333333333303	-7.815000000000009	23.0316851753231	23.031667714689497	0.0	0.0
13.100000000000023	-7.81833333333334	23.038905868754803	23.038888160857702	0.0	0.0
13.116666666667015	-7.82166666666667	23.0459996629935	23.045981931768605	0.0	0.0
13.133333333332985	-7.825	23.052967570409304	23.0529510437157	0.0	0.0
13.149999999999977	-7.8283333333333305	23.059811370309202	23.0597945469108	0.0	0.0
13.16666666666697	-7.83166666666666	23.066527322528803	23.0665115670679	0.0	0.0
13.18333333333294	-7.83499999999999	23.073117156101198	23.0731008977622	0.0	0.0
13.200000000000045	-7.83833333333334	23.0795879926611	23.079572644811396	0.0	0.0
13.216666666667038	-7.8416666666666694	23.0859413364982	23.085925650036398	0.0	0.0
13.233333333333007	-7.845	23.0921791424736	23.092163375698103	0.0	0.0
13.25	-7.84833333333333	23.099155714095	23.099137621178304	0.0	0.0
13.266666666666993	-7.85166666666666	23.1068588598505	23.106840701866304	0.0	0.0
13.283333333332962	-7.854999999999991	23.1144245320504	23.114405983633798	0.0	0.0
13.299999999999955	-7.858333333333321	23.121855284710197	23.1218367969286	0.0	0.0
13.31666666666706	-7.86166666666668	23.1291522470475	23.1291348829812	0.0	0.0
13.33333333333303	-7.865000000000009	23.1363173029349	23.1362998198595	0.0	0.0
13.350000000000023	-7.868333333333339	23.1433460385442	23.1433296932295	0.0	0.0
13.366666666667015	-7.87166666666667	23.1502403675292	23.1502235183507	0.0	0.0
13.383333333332985	-7.875	23.157008368619397	23.156992248529896	0.0	0.0
13.399999999999977	-7.87833333333333	23.163651605423198	23.1636353303537	0.0	0.0
13.41666666666697	-7.881666666666661	23.1701717075409	23.170156193589502	0.0	0.0
13.43333333333294	-7.884999999999991	23.1765702927478	23.1765545917034	0.0	0.0
13.450000000000045	-7.88833333333334	23.182848925830196	23.1828340239599	0.0	0.0
13.466666666667038	-7.89166666666667	23.1890091813999	23.188994051952896	0.0	0.0
13.483333333333007	-7.895	23.1950525850436	23.195038275022696	0.0	0.0
13.5	-7.89833333333333	23.201780375225102	23.2017630639866	0.0	0.0
13.516666666666993	-7.90166666666666	23.2091715337431	23.209153706026303	0.0	0.0
13.533333333332962	-7.9049999999999905	23.2164090488875	23.2163908848319	0.0	0.0
13.549999999999955	-7.908333333333321	23.223498731733304	23.2234808398892	0.0	0.0
13.56666666666706	-7.9116666666666795	23.2304423570298	23.2304248000111	0.0	0.0
13.58333333333303	-7.91500000000001	23.237241876282802	23.2372246608083	0.0	0.0
13.600000000000023	-7.91833333333334	23.243899235923802	23.2438823600291	0.0	0.0
13.616666666667015	-7.9216666666666695	23.2504163585731	23.2503998183915	0.0	0.0
13.633333333332985	-7.925	23.2567951395831	23.2567789302648	0.0	0.0
13.649999999999977	-7.92833333333333	23.2630372134568	23.2630218981807	0.0	0.0
13.66666666666697	-7.93166666666666	23.2691370096093	23.2691223247228	0.0	0.0
13.68333333333294	-7.934999999999991	23.275096960745696	23.2750818530791	0.0	0.0
13.700000000000045	-7.93833333333334	23.2809261845769	23.2809118759225	0.0	0.0
13.716666666667038	-7.94166666666667	23.2866263691174	23.286611911824103	0.0	0.0
13.733333333333007	-7.945	23.2921992544794	23.292185570352398	0.0	0.0
13.75	-7.948333333333331	23.298306559036103	23.2982910111591	0.0	0.0
13.766666666666993	-7.95166666666666	23.304940466917	23.3049236312043	0.0	0.0
13.783333333332962	-7.95499999999999	23.3114325740346	23.311416649880098	0.0	0.0
13.799999999999955	-7.958333333333321	23.3177769604319	23.3177615185553	0.0	0.0
13.81666666666706	-7.961666666666679	23.3239761298839	23.323960526685	0.0	0.0
13.83333333333303	-7.96500000000001	23.330039910899	23.3300244631699	0.0	0.0
13.850000000000023	-7.96833333333334	23.3359696601637	23.3359551007549	0.0	0.0
13.866666666667015	-7.97166666666667	23.3417673202249	23.341752597579102	0.0	0.0
13.883333333332985	-7.975	23.3474347051717	23.347420786201702	0.0	0.0
13.899999999999977	-7.97833333333333	23.3529735768361	23.3529594737904	0.0	0.0
13.91666666666697	-7.98166666666666	23.3583856628754	23.3583723637257	0.0	0.0
13.93333333333294	-7.9849999999999905	23.3636644721972	23.3636517338734	0.0	0.0
13.950000000000045	-7.9883333333333395	23.3688123240113	23.368799243080602	0.0	0.0
13.966666666667038	-7.99166666666667	23.373838821884604	23.373826462238696	0.0	0.0
13.983333333333007	-7.995	23.3787455147576	23.378732921901804	0.0	0.0
14.0	-7.99833333333333	23.384108869252803	23.384095217845896	0.0	0.0
14.016666666666993	-8.00333333333333	23.389928601767302	23.389913749039696	0.0	0.0
14.033333333332962	-8.009999999999991	23.3956367391013	23.3956222072358	0.0	0.0
14.049999999999955	-8.016666666666652	23.401241454774603	23.4012271809893	0.0	0.0
14.06666666666706	-8.02333333333335	23.406735846150198	23.406722393052302	0.0	0.0
14.08333333333303	-8.030000000000019	23.412121342867604	23.4121076389957	0.0	0.0
14.100000000000023	-8.03666666666668	23.417407276399	23.4173937665193	0.0	0.0
14.116666666667015	-8.04333333333334	23.4225945757288	23.422581292144198	0.0	0.0
14.133333333332985	-8.05	23.427684300138804	23.4276712457806	0.0	0.0
14.149999999999977	-8.05666666666666	23.4326775047687	23.4326646776892	0.0	0.0
14.16666666666697	-8.06333333333332	23.4375752303546	23.437562628136703	0.0	0.0
14.18333333333294	-8.06999999999998	23.442370025591195	23.4423581242274	0.0	0.0
14.200000000000045	-8.07666666666669	23.447063171168498	23.4470510804016	0.0	0.0
14.216666666667038	-8.08333333333335	23.451664280169396	23.4516523804255	0.0	0.0
14.233333333333007	-8.090000000000009	23.4561741883513	23.4561624877886	0.0	0.0
14.25	-8.09666666666667	23.4610789928479	23.4610666032883	0.0	0.0
14.266666666666993	-8.10333333333333	23.466372413445395	23.4663588407092	0.0	0.0
14.283333333332962	-8.10999999999999	23.4715629850493	23.471549616964804	0.0	0.0
14.299999999999955	-8.116666666666651	23.4766517013885	23.4766385657833	0.0	0.0
14.31666666666706	-8.123333333333349	23.4816297141308	23.4816179765597	0.0	0.0
14.33333333333303	-8.13000000000001	23.486498166445	23.486487005373398	0.0	0.0
14.350000000000023	-8.13666666666668	23.491268283144997	23.491257294945303	0.0	0.0
14.366666666667015	-8.14333333333334	23.495941234491703	23.495930511104003	0.0	0.0
14.383333333332985	-8.15	23.500518039604398	23.500507551354605	0.0	0.0
14.399999999999977	-8.156666666666661	23.504999736078	23.504989488491102	0.0	0.0
14.41666666666697	-8.16333333333332	23.509387335949203	23.50937732448	0.0	0.0
14.43333333333294	-8.16999999999998	23.5136715316615	23.513661203181897	0.0	0.0
14.450000000000045	-8.17666666666668	23.5178537655575	23.5178428945546	0.0	0.0
14.466666666667038	-8.183333333333339	23.521945254189898	23.5219351604024	0.0	0.0
14.483333333333007	-8.19	23.525946887897202	23.5259364586124	0.0	0.0
14.5	-8.196666666666669	23.5302680754898	23.530257198985602	0.0	0.0
14.516666666666993	-8.20333333333333	23.534893684739	23.534882248504	0.0	0.0
14.533333333332962	-8.20999999999999	23.5393797219591	23.539368652053398	0.0	0.0
14.549999999999955	-8.21666666666665	23.5437186411631	23.543707862873998	0.0	0.0
14.56666666666706	-8.223333333333349	23.5479241892659	23.5479137347411	0.0	0.0
14.58333333333303	-8.23000000000001	23.551998197591	23.551988063252395	0.0	0.0
14.600000000000023	-8.236666666666679	23.555942491607198	23.5559326731153	0.0	0.0
14.616666666667015	-8.24333333333334	23.5597588717586	23.559749364778	0.0	0.0
14.633333333332985	-8.25	23.5634491131953	23.563439913589	0.0	0.0
14.649999999999977	-8.25666666666666	23.5670026748111	23.566993875806304	0.0	0.0
14.66666666666697	-8.263333333333321	23.570421557803	23.570413019345196	0.0	0.0
14.68333333333294	-8.269999999999982	23.573720001886898	23.5737117544243	0.0	0.0
14.700000000000045	-8.27666666666669	23.5768996510764	23.5768916926891	0.0	0.0
14.716666666667038	-8.28333333333335	23.5799621505268	23.5799544771559	0.0	0.0
14.733333333333007	-8.29000000000001	23.582909123401297	23.582901731257	0.0	0.0
14.75	-8.29666666666667	23.5859850178867	23.585977374563697	0.0	0.0
14.766666666666993	-8.303333333333331	23.5891878390596	23.5891798227173	0.0	0.0
14.783333333332962	-8.30999999999999	23.5922727403528	23.5922650122602	0.0	0.0
14.799999999999955	-8.31666666666665	23.595241329595105	23.5952338847255	0.0	0.0
14.81666666666706	-8.32333333333336	23.5980952285173	23.598088062670197	0.0	0.0
14.83333333333303	-8.33000000000002	23.600836034958	23.6008291443941	0.0	0.0
14.850000000000023	-8.33666666666668	23.6034653243464	23.603458705239802	0.0	0.0
14.866666666667015	-8.343333333333339	23.606010652446297	23.6060045536474	0.0	0.0
14.883333333332985	-8.35	23.6084731021829	23.6084668989872	0.0	0.0
14.899999999999977	-8.35666666666666	23.6108276135877	23.6108216614082	0.0	0.0
14.91666666666697	-8.36333333333332	23.613075557878602	23.613069864762398	0.0	0.0
14.93333333333294	-8.369999999999981	23.615218410220603	23.615212972797497	0.0	0.0
14.950000000000045	-8.37666666666669	23.6172576294028	23.6172524441201	0.0	0.0
14.966666666667038	-8.383333333333349	23.6191809581058	23.619176117009896	0.0	0.0
14.983333333333007	-8.39000000000001	23.6209901272871	23.6209855035986	0.0	0.0
15.0	-8.39666666666667	23.622749278203898	23.6227450380876	0.0	0.0
15.016666666666993	-8.40833333333332	23.6244570279989	23.6244526514801	0.0	0.0
15.033333333332962	-8.42499999999997	23.626061093395702	23.6260569642898	0.0	0.0
15.049999999999955	-8.44166666666662	23.627560706412396	23.627556831416303	0.0	0.0
15.06666666666706	-8.458333333333389	23.628943250513395	23.6289397213804	0.0	0.0
15.08333333333303	-8.47500000000004	23.630210406863604	23.630207098428503	0.0	0.0
15.100000000000023	-8.49166666666669	23.631377823875198	23.631374755142303	0.0	0.0
15.116666666667015	-8.50833333333334	23.6324468075122	23.632443977712303	0.0	0.0
15.133333333332985	-8.52499999999999	23.6334186675881	23.633416073902	0.0	0.0
15.149999999999977	-8.54166666666664	23.6342946966839	23.6342923358004	0.0	0.0
15.16666666666697	-8.55833333333329	23.635076169296	23.6350740379278	0.0	0.0
15.18333333333294	-8.57499999999995	23.6357501460786	23.635748337410497	0.0	0.0
15.200000000000045	-8.591666666666711	23.636318173054104	23.636316561852304	0.0	0.0
15.216666666667038	-8.60833333333336	23.636795947469803	23.636794553976397	0.0	0.0
15.233333333333007	-8.625000000000009	23.637184640335605	23.637183463031896	0.0	0.0
15.25	-8.64166666666667	23.637370677439606	23.6373705073043	0.0	0.0
15.266666666666993	-8.65833333333332	23.637357116787896	23.6373569282508	0.0	0.0
15.283333333332962	-8.67499999999997	23.6372472410009	23.637247338056998	0.0	0.0
15.299999999999955	-8.69166666666662	23.637042275082898	23.6370425426094	0.0	0.0
15.31666666666706	-8.708333333333389	23.6367578842096	23.636758342869502	0.0	0.0
15.33333333333303	-8.72500000000004	23.636395079039	23.636395727968697	0.0	0.0
15.350000000000023	-8.74166666666669	23.6359548765286	23.6359557135076	0.0	0.0
15.366666666667015	-8.75833333333334	23.6354382790087	23.635439301648503	0.0	0.0
15.383333333332985	-8.77499999999999	23.6348305697867	23.634831873813702	0.0	0.0
15.399999999999977	-8.79166666666664	23.6341330645558	23.634134527884196	0.0	0.0
15.41666666666697	-8.80833333333329	23.6333627395943	23.6333643773196	0.0	0.0
15.43333333333294	-8.82499999999995	23.632520503653602	23.6325223156347	0.0	0.0
15.450000000000045	-8.841666666666711	23.6316072744944	23.6316092587502	0.0	0.0
15.466666666667038	-8.85833333333336	23.6306239563727	23.630626110592498	0.0	0.0
15.483333333333007	-8.875000000000009	23.6295532414327	23.629555663465702	0.0	0.0
15.5	-8.89166666666667	23.6281381530227	23.6281420382605	0.0	0.0
15.516666666666993	-8.90833333333332	23.626395851551298	23.6263998282983	0.0	0.0
15.533333333332962	-8.92499999999997	23.624576632649603	23.624580741869103	0.0	0.0
15.549999999999955	-8.941666666666618	23.62267503299	23.6226793408547	0.0	0.0
15.56666666666706	-8.95833333333339	23.620692306265504	23.620696810837696	0.0	0.0
15.58333333333303	-8.975000000000039	23.6186095058471	23.6186143043239	0.0	0.0
15.600000000000023	-8.991666666666688	23.6164283540208	23.6164333425162	0.0	0.0
15.616666666667015	-9.00833333333334	23.6141707386883	23.6141759123973	0.0	0.0
15.633333333332985	-9.02499999999999	23.6118378419156	23.6118431988866	0.0	0.0
15.649999999999977	-9.04166666666664	23.6094308468788	23.6094363843745	0.0	0.0
15.66666666666697	-9.05833333333329	23.606928957234203	23.606934772459503	0.0	0.0
15.68333333333294	-9.07499999999995	23.6043338483253	23.6043398451645	0.0	0.0
15.700000000000045	-9.091666666666711	23.6016691224363	23.6016752877953	0.0	0.0
15.716666666667038	-9.10833333333336	23.5989358718078	23.598942204356	0.0	0.0
15.733333333333007	-9.125000000000009	23.596135188776397	23.596141685833203	0.0	0.0
15.75	-9.14166666666667	23.5928168304038	23.5928254889652	0.0	0.0
15.766666666666993	-9.15833333333332	23.588965770075898	23.5889748883455	0.0	0.0
15.783333333332962	-9.17499999999997	23.585041685880103	23.5850509199977	0.0	0.0
15.799999999999955	-9.191666666666618	23.5810688811447	23.581078232436	0.0	0.0
15.81666666666706	-9.20833333333339	23.5770481395492	23.5770576082965	0.0	0.0
15.83333333333303	-9.225000000000039	23.5729802558635	23.572989839925498	0.0	0.0
15.850000000000023	-9.241666666666688	23.5688660165349	23.5688757137325	0.0	0.0
15.866666666667015	-9.25833333333334	23.5646821022681	23.5646920078372	0.0	0.0
15.883333333332985	-9.27499999999999	23.5604298626002	23.560439897733303	0.0	0.0
15.899999999999977	-9.29166666666664	23.556134714043303	23.556144853154503	0.0	0.0
15.91666666666697	-9.30833333333329	23.5517973760329	23.5518076185272	0.0	0.0
15.93333333333294	-9.32499999999995	23.5474185702175	23.547428914381104	0.0	0.0
15.950000000000045	-9.341666666666711	23.5429990104652	23.5430094544238	0.0	0.0
